    519054      51301
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          3
         5         15          0
         5         15          0
         5         15          4
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          3
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          4
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          3
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          3
         5         15          0
         5         15          1
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         15          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          5
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          1
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          4
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         16          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          4
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          4
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         17          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          0
         5         18          4
         5         18          0
         5         19          0
         5         19          0
         5         20          0
         5         20          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6          9          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          2
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          2
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         10          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          2
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          2
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          3
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
         6         11          0
